,Loss_mae,Threshold,Anomaly
7749,0.02355070602466463,0.1,False
7750,0.025206083967936495,0.1,False
7751,0.024155049598720172,0.1,False
7752,0.026141235430798274,0.1,False
7753,0.02737954761676088,0.1,False
7754,0.023038414070211087,0.1,False
7755,0.023411975301599653,0.1,False
7756,0.024469387265060843,0.1,False
7757,0.024643629256977172,0.1,False
7758,0.027132871537084425,0.1,False
7759,0.02885283139140376,0.1,False
7760,0.028263992967236983,0.1,False
7761,0.02714193784415635,0.1,False
7762,0.03043961768875789,0.1,False
7763,0.03021812375856372,0.1,False
7764,0.02640320464943793,0.1,False
7765,0.027782771542491192,0.1,False
7766,0.025816323648129493,0.1,False
7767,0.02619738965162157,0.1,False
7768,0.02371452542862239,0.1,False
7769,0.025898752714222657,0.1,False
7770,0.026555858300713074,0.1,False
7771,0.024321880957891204,0.1,False
7772,0.0238736284761633,0.1,False
7773,0.023347468021498317,0.1,False
7774,0.024257454405956797,0.1,False
7775,0.025070328657164888,0.1,False
7776,0.024778134932210597,0.1,False
7777,0.02504123663350349,0.1,False
7778,0.026080332579097542,0.1,False
7779,0.02702255918891964,0.1,False
7780,0.02666130938947759,0.1,False
7781,0.025320547383497243,0.1,False
7782,0.022530936867735572,0.1,False
7783,0.025662509752984498,0.1,False
7784,0.025479930851595438,0.1,False
7785,0.04215443043128967,0.1,False
7786,0.029408918556532583,0.1,False
7787,0.026448995500014647,0.1,False
7788,0.026943542763614447,0.1,False
7789,0.025564144863109407,0.1,False
7790,0.024749596702873196,0.1,False
7791,0.02507782529857621,0.1,False
7792,0.027011292074777603,0.1,False
7793,0.026763820356208452,0.1,False
7794,0.026526025533276036,0.1,False
7795,0.023763718851446826,0.1,False
7796,0.025780667148211957,0.1,False
7797,0.025338500763333847,0.1,False
7798,0.024805883415349863,0.1,False
7799,0.025876149778290274,0.1,False
7800,0.024414271025974748,0.1,False
7801,0.032906217378203685,0.1,False
7802,0.034663021311189264,0.1,False
7803,0.04629191127449794,0.1,False
7804,0.03365350340579829,0.1,False
7805,0.036681302513202646,0.1,False
7806,0.028759305185392665,0.1,False
7807,0.027958747780038203,0.1,False
7808,0.02492203172874133,0.1,False
7809,0.022829878617494054,0.1,False
7810,0.02258048287049234,0.1,False
7811,0.022495195345284703,0.1,False
7812,0.022378553451004698,0.1,False
7813,0.022619847899099606,0.1,False
7814,0.022213893184616047,0.1,False
7815,0.021698429632619306,0.1,False
7816,0.02149989033012018,0.1,False
7817,0.020944246634343112,0.1,False
7818,0.021174506145757447,0.1,False
7819,0.021062197189130695,0.1,False
7820,0.020805589407095867,0.1,False
7821,0.020429626499022142,0.1,False
7822,0.020922852182563723,0.1,False
7823,0.02067288608073186,0.1,False
7824,0.02177875115820693,0.1,False
7825,0.021418887626146167,0.1,False
7826,0.02156877767042716,0.1,False
7827,0.019064000825133043,0.1,False
7828,0.018868779063720833,0.1,False
7829,0.02013282654806734,0.1,False
7830,0.021972669379721272,0.1,False
7831,0.02222515939130793,0.1,False
7832,0.02367677622857609,0.1,False
7833,0.02466240081970847,0.1,False
7834,0.025598868833127984,0.1,False
7835,0.025094055706668242,0.1,False
7836,0.023746525156686637,0.1,False
7837,0.024084087532196066,0.1,False
7838,0.02234336598110558,0.1,False
7839,0.020403182275788256,0.1,False
7840,0.025967501977932027,0.1,False
7841,0.021208496703383182,0.1,False
7842,0.020560138306258833,0.1,False
7843,0.020538240832538614,0.1,False
7844,0.022664858994423668,0.1,False
7845,0.02420381576613679,0.1,False
7846,0.021932308924367948,0.1,False
7847,0.02234158038056664,0.1,False
7848,0.022571022475412084,0.1,False
7849,0.023140431005446344,0.1,False
7850,0.02013979450114186,0.1,False
7851,0.02065470085288711,0.1,False
7852,0.020878063225666616,0.1,False
7853,0.021761971065234035,0.1,False
7854,0.02165972324563521,0.1,False
7855,0.020688760310645614,0.1,False
7856,0.021405029687338473,0.1,False
7857,0.022914820672211254,0.1,False
7858,0.023616249458286786,0.1,False
7859,0.02580524799069821,0.1,False
7860,0.02400905004068363,0.1,False
7861,0.0233868408948937,0.1,False
7862,0.02488974825110794,0.1,False
7863,0.022969406321868217,0.1,False
7864,0.02263770160231503,0.1,False
7865,0.022041746921130236,0.1,False
7866,0.023212028164513322,0.1,False
7867,0.023797571340903226,0.1,False
7868,0.024523733050524577,0.1,False
7869,0.024247974725681805,0.1,False
7870,0.025200836234186917,0.1,False
7871,0.024920376545619845,0.1,False
7872,0.024339984110677934,0.1,False
7873,0.023175569054426155,0.1,False
7874,0.019858010778566648,0.1,False
7875,0.020085774458272223,0.1,False
7876,0.01985724126787634,0.1,False
7877,0.019540790604586366,0.1,False
7878,0.020250171198554025,0.1,False
7879,0.019288842279745207,0.1,False
7880,0.017167850690100267,0.1,False
7881,0.01855787550888117,0.1,False
7882,0.01813730541270649,0.1,False
7883,0.01927333525594926,0.1,False
7884,0.019092276758122615,0.1,False
7885,0.01922109351618573,0.1,False
7886,0.0241230792199288,0.1,False
7887,0.02760585951410545,0.1,False
7888,0.025768215169637246,0.1,False
7889,0.026463397157276726,0.1,False
7890,0.025950454349678503,0.1,False
7891,0.024944129906773724,0.1,False
7892,0.02132493120161368,0.1,False
7893,0.022723084902766044,0.1,False
7894,0.02161538977199349,0.1,False
7895,0.02027083217881148,0.1,False
7896,0.019706325520949818,0.1,False
7897,0.019235298568940993,0.1,False
7898,0.022361005120226415,0.1,False
7899,0.020539615056739985,0.1,False
7900,0.019761585867599216,0.1,False
7901,0.020239167929701863,0.1,False
7902,0.021491814438633156,0.1,False
7903,0.019874563478465137,0.1,False
7904,0.01986603195737458,0.1,False
7905,0.019175880193693366,0.1,False
7906,0.021248347840148528,0.1,False
7907,0.019918996295530934,0.1,False
7908,0.02145567506172978,0.1,False
7909,0.020506770888976247,0.1,False
7910,0.02013599110682742,0.1,False
7911,0.022801652155621476,0.1,False
7912,0.0218112922937404,0.1,False
7913,0.019427540115538523,0.1,False
7914,0.0217221537848522,0.1,False
7915,0.02002412787032271,0.1,False
7916,0.02132258689520929,0.1,False
7917,0.019751479980690413,0.1,False
7918,0.020162026133415476,0.1,False
7919,0.020040975209090206,0.1,False
7920,0.02117333791314761,0.1,False
7921,0.019410512072865174,0.1,False
7922,0.02012026113215206,0.1,False
7923,0.02130188121607421,0.1,False
7924,0.02118372040609712,0.1,False
7925,0.019019841736345723,0.1,False
7926,0.01978030629457415,0.1,False
7927,0.019300320527243942,0.1,False
7928,0.021571837919291282,0.1,False
7929,0.020900368436492255,0.1,False
7930,0.022455367183441332,0.1,False
7931,0.020435669752268487,0.1,False
7932,0.018724318317273753,0.1,False
7933,0.01853129510253162,0.1,False
7934,0.018447841729872308,0.1,False
7935,0.016945930051515002,0.1,False
7936,0.01822942791179522,0.1,False
7937,0.01946102103461229,0.1,False
7938,0.018853842179073693,0.1,False
7939,0.01754644496399888,0.1,False
7940,0.018156999617557255,0.1,False
7941,0.019058566939830414,0.1,False
7942,0.018986742840074077,0.1,False
7943,0.01852510101639816,0.1,False
7944,0.019764635368489,0.1,False
7945,0.018759889938487796,0.1,False
7946,0.017804807679322132,0.1,False
7947,0.020608186851659542,0.1,False
7948,0.020515119659305477,0.1,False
7949,0.020428364727591197,0.1,False
7950,0.019562773334051417,0.1,False
7951,0.020545231884402614,0.1,False
7952,0.019532112720768907,0.1,False
7953,0.01885330492433197,0.1,False
7954,0.020221298409216187,0.1,False
7955,0.02106890913805156,0.1,False
7956,0.02088366726443828,0.1,False
7957,0.02084603981565106,0.1,False
7958,0.020182202530474903,0.1,False
7959,0.020722477587237796,0.1,False
7960,0.021237486944292103,0.1,False
7961,0.022143047992956792,0.1,False
7962,0.021942870042535517,0.1,False
7963,0.02026497789491504,0.1,False
7964,0.018410868502056102,0.1,False
7965,0.017569506975515795,0.1,False
7966,0.01967695377394845,0.1,False
7967,0.019037197195857895,0.1,False
7968,0.021023324514476152,0.1,False
7969,0.02186679400258233,0.1,False
7970,0.022438596347632088,0.1,False
7971,0.02059633550337921,0.1,False
7972,0.021290136648873886,0.1,False
7973,0.020041311993700888,0.1,False
7974,0.02054708627509787,0.1,False
7975,0.02068477958734787,0.1,False
7976,0.019761501213150134,0.1,False
7977,0.020214126537776857,0.1,False
7978,0.024106669644956467,0.1,False
7979,0.021352898129576768,0.1,False
7980,0.02136757848038643,0.1,False
7981,0.020090931407967978,0.1,False
7982,0.020800588672465207,0.1,False
7983,0.019804442300454396,0.1,False
7984,0.021489336006939953,0.1,False
7985,0.021458983751577322,0.1,False
7986,0.022276889783823535,0.1,False
7987,0.024769256357890474,0.1,False
7988,0.022440976284308224,0.1,False
7989,0.022803935821179924,0.1,False
7990,0.022666819171883217,0.1,False
7991,0.023140092143830993,0.1,False
7992,0.021709453449589106,0.1,False
7993,0.022545619840760592,0.1,False
7994,0.021906418446490907,0.1,False
7995,0.020408322810692634,0.1,False
7996,0.021211762770305096,0.1,False
7997,0.021868619528635887,0.1,False
7998,0.02211412550792251,0.1,False
7999,0.02365915411455768,0.1,False
8000,0.02293350886536454,0.1,False
8001,0.021889249329097006,0.1,False
8002,0.02421251208614641,0.1,False
8003,0.022873264497386362,0.1,False
8004,0.02477558703728654,0.1,False
8005,0.023895555757252374,0.1,False
8006,0.02106579938089951,0.1,False
8007,0.020264559559383156,0.1,False
8008,0.021158564825423398,0.1,False
8009,0.018245867767681022,0.1,False
8010,0.01806547515884698,0.1,False
8011,0.01726075565524169,0.1,False
8012,0.01904743059533679,0.1,False
8013,0.019856903283071367,0.1,False
8014,0.019417936448929127,0.1,False
8015,0.020330211228611887,0.1,False
8016,0.018189988637218112,0.1,False
8017,0.020987596494143744,0.1,False
8018,0.017480313853916036,0.1,False
8019,0.018487199731879067,0.1,False
8020,0.017708078750120114,0.1,False
8021,0.019167453839528812,0.1,False
8022,0.019499672130844144,0.1,False
8023,0.018270605161861336,0.1,False
8024,0.017134944474652504,0.1,False
8025,0.018164758190477713,0.1,False
8026,0.014528070598049454,0.1,False
8027,0.018831358113969597,0.1,False
8028,0.02411248273777458,0.1,False
8029,0.01680335707689151,0.1,False
8030,0.018406645826982423,0.1,False
8031,0.014839267008825903,0.1,False
8032,0.01643912140200115,0.1,False
8033,0.016351635324042227,0.1,False
8034,0.020767453121809946,0.1,False
8035,0.018159992914251365,0.1,False
8036,0.01475254776084303,0.1,False
8037,0.01920757280434706,0.1,False
8038,0.01931763512341501,0.1,False
8039,0.0230526132287145,0.1,False
8040,0.022441982861701813,0.1,False
8041,0.017333133805736124,0.1,False
8042,0.018794994658698726,0.1,False
8043,0.020662619388804416,0.1,False
8044,0.017540706144216253,0.1,False
8045,0.022257130099021305,0.1,False
8046,0.018498382025087766,0.1,False
8047,0.02062942924927685,0.1,False
8048,0.022034437085538996,0.1,False
8049,0.024255203849077533,0.1,False
8050,0.025449975937052744,0.1,False
8051,0.025813446170697488,0.1,False
8052,0.0427917770661256,0.1,False
8053,0.038532128386028736,0.1,False
8054,0.02470798923712895,0.1,False
8055,0.02482188774405583,0.1,False
8056,0.022265691559007855,0.1,False
8057,0.02094013784200077,0.1,False
8058,0.02118202750906566,0.1,False
8059,0.02302427685260946,0.1,False
8060,0.022236257375411447,0.1,False
8061,0.0245175216786931,0.1,False
8062,0.023052993046816204,0.1,False
8063,0.021765246414651777,0.1,False
8064,0.020015178159889676,0.1,False
8065,0.021017041547266167,0.1,False
8066,0.020235017794343745,0.1,False
8067,0.019906955252787368,0.1,False
8068,0.02233786308499343,0.1,False
8069,0.020725797063270254,0.1,False
8070,0.019446286236306173,0.1,False
8071,0.01978184964241183,0.1,False
8072,0.024858648307810014,0.1,False
8073,0.02204184803010072,0.1,False
8074,0.018710630199439426,0.1,False
8075,0.018384831553573507,0.1,False
8076,0.019554558856911118,0.1,False
8077,0.02018991193286655,0.1,False
8078,0.019315528310794656,0.1,False
8079,0.01963053383808215,0.1,False
8080,0.020556425388255646,0.1,False
8081,0.01903490989356598,0.1,False
8082,0.019292709289992466,0.1,False
8083,0.018829239256112972,0.1,False
8084,0.01972269557700247,0.1,False
8085,0.01853706817766035,0.1,False
8086,0.020255131154502986,0.1,False
8087,0.020831217830192653,0.1,False
8088,0.021302155621040476,0.1,False
8089,0.022211062019437,0.1,False
8090,0.02195514379858459,0.1,False
8091,0.02264667941712967,0.1,False
8092,0.0208870154764659,0.1,False
8093,0.021511023419789804,0.1,False
8094,0.01966306460569406,0.1,False
8095,0.019767525303391858,0.1,False
8096,0.021442218236833774,0.1,False
8097,0.020166012816672674,0.1,False
8098,0.021308751866603935,0.1,False
8099,0.021677121339134336,0.1,False
8100,0.01898914935858619,0.1,False
8101,0.018073043942700075,0.1,False
8102,0.01948209116017335,0.1,False
8103,0.020867756187179974,0.1,False
8104,0.01891723296448861,0.1,False
8105,0.02165639410548308,0.1,False
8106,0.02412044879348119,0.1,False
8107,0.02119728427022482,0.1,False
8108,0.022257848116022726,0.1,False
8109,0.02208063085311905,0.1,False
8110,0.02317185347360931,0.1,False
8111,0.021132932197253335,0.1,False
8112,0.019553770465736725,0.1,False
8113,0.01879043638830388,0.1,False
8114,0.018235615015491587,0.1,False
8115,0.018780610991811362,0.1,False
8116,0.01973637303811467,0.1,False
8117,0.01890260119316657,0.1,False
8118,0.020948281318998282,0.1,False
8119,0.019342263400005638,0.1,False
8120,0.020139805342476162,0.1,False
8121,0.02017870194969778,0.1,False
8122,0.02026031716045848,0.1,False
8123,0.022205108018814094,0.1,False
8124,0.024140168312851706,0.1,False
8125,0.02760734252695041,0.1,False
8126,0.026482029417330216,0.1,False
8127,0.024538889679603472,0.1,False
8128,0.02507061184843725,0.1,False
8129,0.023148263954902094,0.1,False
8130,0.022270501669646777,0.1,False
8131,0.022656542582751665,0.1,False
8132,0.020292879652110702,0.1,False
8133,0.020961860421376422,0.1,False
8134,0.01980417622905922,0.1,False
8135,0.020092107983164874,0.1,False
8136,0.01921413244622427,0.1,False
8137,0.01935383261694703,0.1,False
8138,0.019769763440677966,0.1,False
8139,0.01982345013928172,0.1,False
8140,0.018323336712658768,0.1,False
8141,0.01852728022336095,0.1,False
8142,0.01913656580666428,0.1,False
8143,0.019926215372941095,0.1,False
8144,0.020170095750376732,0.1,False
8145,0.01843629423389507,0.1,False
8146,0.019291499793636452,0.1,False
8147,0.01924195168962189,0.1,False
8148,0.018423035173958473,0.1,False
8149,0.01897449908097461,0.1,False
8150,0.018981441859175472,0.1,False
8151,0.01816164697054149,0.1,False
8152,0.01891170557725064,0.1,False
8153,0.01987121507458936,0.1,False
8154,0.0202953847387091,0.1,False
8155,0.01980250061786364,0.1,False
8156,0.018109562542568552,0.1,False
8157,0.018252814801961885,0.1,False
8158,0.018709069530991024,0.1,False
8159,0.018924935816363966,0.1,False
8160,0.018638221904572767,0.1,False
8161,0.02000340212282078,0.1,False
8162,0.01964944791638219,0.1,False
8163,0.019269577424167624,0.1,False
8164,0.01834092718572011,0.1,False
8165,0.017459805314429887,0.1,False
8166,0.016364603559787742,0.1,False
8167,0.01662508987581557,0.1,False
8168,0.01863698523466615,0.1,False
8169,0.019573194483072126,0.1,False
8170,0.020118277065460405,0.1,False
8171,0.01900415478092124,0.1,False
8172,0.0198885183400773,0.1,False
8173,0.02361176203453382,0.1,False
8174,0.022912436968648656,0.1,False
8175,0.0231430869803509,0.1,False
8176,0.021976995617881624,0.1,False
8177,0.022196291156425737,0.1,False
8178,0.019554896050364833,0.1,False
8179,0.02137339569054217,0.1,False
8180,0.019820199632269875,0.1,False
8181,0.020151496887183946,0.1,False
8182,0.0191494547550072,0.1,False
8183,0.01819572804783694,0.1,False
8184,0.017392924278934085,0.1,False
8185,0.016549978368417057,0.1,False
8186,0.02110743220484504,0.1,False
8187,0.02239331397213737,0.1,False
8188,0.02506385168772593,0.1,False
8189,0.024636531921757708,0.1,False
8190,0.023262155844767356,0.1,False
8191,0.022084671075170845,0.1,False
8192,0.02305602502280783,0.1,False
8193,0.020906053902245075,0.1,False
8194,0.02144304304178832,0.1,False
8195,0.020821301487379092,0.1,False
8196,0.01988566835291109,0.1,False
8197,0.018966367842006015,0.1,False
8198,0.02052923502889292,0.1,False
8199,0.019394183391687192,0.1,False
8200,0.019172723253730328,0.1,False
8201,0.018716682975402146,0.1,False
8202,0.019060768472498903,0.1,False
8203,0.01977442968155618,0.1,False
8204,0.020012109205715296,0.1,False
8205,0.019895091148407765,0.1,False
8206,0.01996277876791704,0.1,False
8207,0.02200330246528263,0.1,False
8208,0.020585197626156092,0.1,False
8209,0.02212252618276675,0.1,False
8210,0.023230534717465872,0.1,False
8211,0.02721325927482246,0.1,False
8212,0.028119749299589096,0.1,False
8213,0.0276742596433959,0.1,False
8214,0.02680330796694187,0.1,False
8215,0.027448205298692484,0.1,False
8216,0.029806728954424096,0.1,False
8217,0.027827946528851195,0.1,False
8218,0.028515642192059452,0.1,False
8219,0.02561011626238947,0.1,False
8220,0.0294565951812448,0.1,False
8221,0.02892175308890499,0.1,False
8222,0.031111934579013362,0.1,False
8223,0.03226743901464742,0.1,False
8224,0.032956373744358884,0.1,False
8225,0.03303363405788766,0.1,False
8226,0.03338260914144941,0.1,False
8227,0.0321962538791023,0.1,False
8228,0.030629893534447918,0.1,False
8229,0.0303715005816247,0.1,False
8230,0.030990475600333654,0.1,False
8231,0.027896817560571795,0.1,False
8232,0.028684235246474194,0.1,False
8233,0.029278317039928427,0.1,False
8234,0.030883966356241698,0.1,False
8235,0.030826003583852565,0.1,False
8236,0.03075466624509424,0.1,False
8237,0.028554192976744098,0.1,False
8238,0.029769859358652298,0.1,False
8239,0.03170678500050223,0.1,False
8240,0.03361747695474943,0.1,False
8241,0.03754111468801737,0.1,False
8242,0.04585316832322684,0.1,False
8243,0.05374136129833244,0.1,False
8244,0.05640176116320168,0.1,False
8245,0.05661355910678275,0.1,False
8246,0.055820487006961274,0.1,False
8247,0.05762288181093002,0.1,False
8248,0.056921782378302546,0.1,False
8249,0.058945423616021744,0.1,False
8250,0.056506886520893355,0.1,False
8251,0.05575516904928864,0.1,False
8252,0.054802922585186264,0.1,False
8253,0.05361718462000684,0.1,False
8254,0.05484613020986827,0.1,False
8255,0.05212896640488691,0.1,False
8256,0.053105433428650956,0.1,False
8257,0.06042863407268602,0.1,False
8258,0.04191959551091807,0.1,False
8259,0.03965420087735701,0.1,False
8260,0.03849985709211861,0.1,False
8261,0.03543347116018471,0.1,False
8262,0.03393493236811186,0.1,False
8263,0.031465310625146944,0.1,False
8264,0.031891623266047754,0.1,False
8265,0.033182866623336076,0.1,False
8266,0.03162661381437995,0.1,False
8267,0.03108812117117743,0.1,False
8268,0.03469299214645991,0.1,False
8269,0.03440807133403742,0.1,False
8270,0.03247684893534002,0.1,False
8271,0.03191399833220817,0.1,False
8272,0.029613320684870315,0.1,False
8273,0.03131162430345784,0.1,False
8274,0.03414452761415378,0.1,False
8275,0.034727511583030564,0.1,False
8276,0.039074497085523664,0.1,False
8277,0.055553654476941834,0.1,False
8278,0.03397552417663184,0.1,False
8279,0.030203628869218336,0.1,False
8280,0.027332977639817964,0.1,False
8281,0.026804737446100423,0.1,False
8282,0.026183496349125174,0.1,False
8283,0.0246071799485634,0.1,False
8284,0.025032538008010106,0.1,False
8285,0.024778813973780903,0.1,False
8286,0.024198509542677722,0.1,False
8287,0.022184461807596464,0.1,False
8288,0.021223094479187767,0.1,False
8289,0.02249129851690205,0.1,False
8290,0.021967623588953124,0.1,False
8291,0.020531781283851483,0.1,False
8292,0.021596093504205497,0.1,False
8293,0.023026646677327175,0.1,False
8294,0.02395264409438945,0.1,False
8295,0.02249679180286104,0.1,False
8296,0.023795955569434,0.1,False
8297,0.025881356708570474,0.1,False
8298,0.02431493448242795,0.1,False
8299,0.023512340997271862,0.1,False
8300,0.0232029214824729,0.1,False
8301,0.023382264692714084,0.1,False
8302,0.023170198021969114,0.1,False
8303,0.024016976959745126,0.1,False
8304,0.023369022438558543,0.1,False
8305,0.022574571962409876,0.1,False
8306,0.02250027743814004,0.1,False
8307,0.023406236103416477,0.1,False
8308,0.02450895318953772,0.1,False
8309,0.023866036263756742,0.1,False
8310,0.024356512601207633,0.1,False
8311,0.02594513972405681,0.1,False
8312,0.026983889863859845,0.1,False
8313,0.02585447915958323,0.1,False
8314,0.02390634987554362,0.1,False
8315,0.024115650802684855,0.1,False
8316,0.02303313785302017,0.1,False
8317,0.03274469418344587,0.1,False
8318,0.027964122945533382,0.1,False
8319,0.024163752080502133,0.1,False
8320,0.02628287618390639,0.1,False
8321,0.04024447854845434,0.1,False
8322,0.041634151675766395,0.1,False
8323,0.042703399673453955,0.1,False
8324,0.04100679469926672,0.1,False
8325,0.04121790432834277,0.1,False
8326,0.04273101782148279,0.1,False
8327,0.04379453293467877,0.1,False
8328,0.04420386027294046,0.1,False
8329,0.04489423587179619,0.1,False
8330,0.04638563828536956,0.1,False
8331,0.04685384287701903,0.1,False
8332,0.045514867423627176,0.1,False
8333,0.0450144682677151,0.1,False
8334,0.04350053677108099,0.1,False
8335,0.04485118171359336,0.1,False
8336,0.04569399899779757,0.1,False
8337,0.0442929601556249,0.1,False
8338,0.04381826700901732,0.1,False
8339,0.04121312474032879,0.1,False
8340,0.04137129299401359,0.1,False
8341,0.04116833367403037,0.1,False
8342,0.041135844213024075,0.1,False
8343,0.04474592148456466,0.1,False
8344,0.02954158825589695,0.1,False
8345,0.029213691465677403,0.1,False
8346,0.028042036665328098,0.1,False
8347,0.026223631311678142,0.1,False
8348,0.0257374285337782,0.1,False
8349,0.025139467178089646,0.1,False
8350,0.025778243878052335,0.1,False
8351,0.02592405832776981,0.1,False
8352,0.025668474755689345,0.1,False
8353,0.026485985142388733,0.1,False
8354,0.029486026162708297,0.1,False
8355,0.02998807008080042,0.1,False
8356,0.025680186325997494,0.1,False
8357,0.02493450751502954,0.1,False
8358,0.023086806677812786,0.1,False
8359,0.023383718954157744,0.1,False
8360,0.02482209746463536,0.1,False
8361,0.02390084139174341,0.1,False
8362,0.02214770851686376,0.1,False
8363,0.02266799269276571,0.1,False
8364,0.02131012151514961,0.1,False
8365,0.021233364156856182,0.1,False
8366,0.025487640350890402,0.1,False
8367,0.024457004612828355,0.1,False
8368,0.020027233920372468,0.1,False
8369,0.01886898166334589,0.1,False
8370,0.021066879177432437,0.1,False
8371,0.021150718275911196,0.1,False
8372,0.024744620407097465,0.1,False
8373,0.022293541836707093,0.1,False
8374,0.023263442255039415,0.1,False
8375,0.019831192324928148,0.1,False
8376,0.02248978664208223,0.1,False
8377,0.020645530665902478,0.1,False
8378,0.023973343828944595,0.1,False
8379,0.02171970293324272,0.1,False
8380,0.02342076503232314,0.1,False
8381,0.02001866734323626,0.1,False
8382,0.02048853804851812,0.1,False
8383,0.020542480725930685,0.1,False
8384,0.022283921591042876,0.1,False
8385,0.02299997426951545,0.1,False
8386,0.020789216472672973,0.1,False
8387,0.0220361562218366,0.1,False
8388,0.02178236091032318,0.1,False
8389,0.02275007672831062,0.1,False
8390,0.023283026617731625,0.1,False
8391,0.02440438814854391,0.1,False
8392,0.02378076782744422,0.1,False
8393,0.022863256738544044,0.1,False
8394,0.02428557614875194,0.1,False
8395,0.023616424132399245,0.1,False
8396,0.0237230688269032,0.1,False
8397,0.02397404546824069,0.1,False
8398,0.025290896954412053,0.1,False
8399,0.02271936073892373,0.1,False
8400,0.02138111888177554,0.1,False
8401,0.02492361676649735,0.1,False
8402,0.025767744282967672,0.1,False
8403,0.02865746465430902,0.1,False
8404,0.03234526425626799,0.1,False
8405,0.022745161686239145,0.1,False
8406,0.02329665509500299,0.1,False
8407,0.02589602725986885,0.1,False
8408,0.024953325668053906,0.1,False
8409,0.026457170594987617,0.1,False
8410,0.02556285653533157,0.1,False
8411,0.0248056632480182,0.1,False
8412,0.02808696302552221,0.1,False
8413,0.02713074037587017,0.1,False
8414,0.023749004687045574,0.1,False
8415,0.02737879368078524,0.1,False
8416,0.023368389726714872,0.1,False
8417,0.023908332971288287,0.1,False
8418,0.025174249352548795,0.1,False
8419,0.02613822115493125,0.1,False
8420,0.026678379272358194,0.1,False
8421,0.026472047654569456,0.1,False
8422,0.026744355204457223,0.1,False
8423,0.02946119465812606,0.1,False
8424,0.027109044247942585,0.1,False
8425,0.03087528715562398,0.1,False
8426,0.028475325679661993,0.1,False
8427,0.031105338625390333,0.1,False
8428,0.030233363981880073,0.1,False
8429,0.031132278563639176,0.1,False
8430,0.035134943846687514,0.1,False
8431,0.02851092207687922,0.1,False
8432,0.02947671164410772,0.1,False
8433,0.032567541208986535,0.1,False
8434,0.03347013974765998,0.1,False
8435,0.03113604988447636,0.1,False
8436,0.031109263700226993,0.1,False
8437,0.02937528743396758,0.1,False
8438,0.030376320087164465,0.1,False
8439,0.03263109603803049,0.1,False
8440,0.031511006245277695,0.1,False
8441,0.032883085727335726,0.1,False
8442,0.03516158265034518,0.1,False
8443,0.03576684716679851,0.1,False
8444,0.0396548055032057,0.1,False
8445,0.03677458498963598,0.1,False
8446,0.04031917387110251,0.1,False
8447,0.04091903782560306,0.1,False
8448,0.03860048503968409,0.1,False
8449,0.043894946784893,0.1,False
8450,0.04353526331863979,0.1,False
8451,0.044014404582239874,0.1,False
8452,0.04308017254171861,0.1,False
8453,0.045978017304032184,0.1,False
8454,0.04389610010594473,0.1,False
8455,0.04692496825817578,0.1,False
8456,0.04729387723909483,0.1,False
8457,0.04801811074501506,0.1,False
8458,0.05110342068751899,0.1,False
8459,0.04547341522363454,0.1,False
8460,0.04683940435177974,0.1,False
8461,0.04680984772549864,0.1,False
8462,0.046274355312245524,0.1,False
8463,0.0395627698089286,0.1,False
8464,0.03905786281780426,0.1,False
8465,0.03657713443480833,0.1,False
8466,0.035823972717478184,0.1,False
8467,0.03322523760495303,0.1,False
8468,0.032481113504835596,0.1,False
8469,0.03100560534615937,0.1,False
8470,0.03338105906580591,0.1,False
8471,0.029029967323777252,0.1,False
8472,0.03156353158223787,0.1,False
8473,0.029558377140449395,0.1,False
8474,0.026350988697327854,0.1,False
8475,0.026471366957808645,0.1,False
8476,0.02371907349342906,0.1,False
8477,0.023685286600811116,0.1,False
8478,0.023631962860425126,0.1,False
8479,0.022262548165458255,0.1,False
8480,0.02181957471633066,0.1,False
8481,0.02343517707829885,0.1,False
8482,0.022056571617218423,0.1,False
8483,0.0225690576282347,0.1,False
8484,0.022230523958241606,0.1,False
8485,0.02680429223016317,0.1,False
8486,0.030610868424290397,0.1,False
8487,0.03296367503457695,0.1,False
8488,0.025487003749480475,0.1,False
8489,0.024234497955935203,0.1,False
8490,0.024148555205938383,0.1,False
8491,0.02202177476892967,0.1,False
8492,0.022091284203081162,0.1,False
8493,0.021341271080371586,0.1,False
8494,0.024224305297639463,0.1,False
8495,0.020298170525550212,0.1,False
8496,0.02060203021366235,0.1,False
8497,0.021172785830963093,0.1,False
8498,0.023635320741799516,0.1,False
8499,0.02619982196723389,0.1,False
8500,0.023395672808785763,0.1,False
8501,0.02297390571044764,0.1,False
8502,0.023188084886848957,0.1,False
8503,0.023465547064206473,0.1,False
8504,0.022515543506952018,0.1,False
8505,0.021601259581068268,0.1,False
8506,0.021275408300272358,0.1,False
8507,0.02167514986923987,0.1,False
8508,0.02119470656537031,0.1,False
8509,0.022261434229847547,0.1,False
8510,0.021967599307119914,0.1,False
8511,0.023320201774849995,0.1,False
8512,0.02277101896458895,0.1,False
8513,0.0208266382626783,0.1,False
8514,0.023303393703547046,0.1,False
8515,0.02238222002039175,0.1,False
8516,0.024016462522800135,0.1,False
8517,0.024019915864942353,0.1,False
8518,0.024548866423679386,0.1,False
8519,0.02381069041750657,0.1,False
8520,0.023552349883306765,0.1,False
8521,0.02326994603313228,0.1,False
8522,0.024945992548440467,0.1,False
8523,0.02714667872473279,0.1,False
8524,0.0277759270644321,0.1,False
